arr_δ,arr_l2u,arr_h1u,arr_l2p,arr_h1p,arr_δ_nostab,arr_l2u_nostab,arr_h1u_nostab,arr_l2p_nostab,arr_h1p_nostab
0.007437879454605997,0.009738004979522522,0.29994554735717543,0.0686178139355337,1.912195760673893,0.007437879454605997,0.005541452614612837,0.27336308030523077,0.6477357167028079,2.4890448338646816
0.007486493045812573,0.009738466610451357,0.2999459066682009,0.06862371612370163,1.9121675339365298,0.007486493045812573,0.005541138470258398,0.2733591895803057,0.6180215009239307,2.5128143971337455
0.007535106637019147,0.00973892205251886,0.29994625593385726,0.0686296451839581,1.9121394450611255,0.007535106637019147,0.005540822819737097,0.27335551795022395,0.586499452809858,2.5379886278414125
0.007583720228225722,0.009739371415496538,0.2999465947074526,0.06863560110608488,1.9121114927597187,0.007583720228225722,0.005540505719570524,0.27335207401541906,0.5530712002774137,2.564656971402889
0.007632333819432298,0.00973981480802458,0.29994692254107386,0.06864158386261818,1.9120836757618314,0.007632333819432298,0.005540187226424638,0.27334886646050083,0.5176324955220273,2.592914458726117
0.007680947410638872,0.009740252337604319,0.29994723898558434,0.06864759340968543,1.9120559928151644,0.007680947410638872,0.005539867397375678,0.2733459041208371,0.4800730109973842,2.6228622073127816
0.0077295610018454485,0.009740684110544694,0.299947543590948,0.0686536296883225,1.9120284426873286,0.0077295610018454485,0.005539546290369242,0.27334319602153073,0.4402766280866892,2.6546077747352186
0.007778174593052023,0.009741110231853494,0.2999478359069273,0.0686596926263411,1.9120010241672858,0.007778174593052023,0.005539223964601562,0.2733407514591785,0.39812212570493427,2.68826574250651
0.007826788184258597,0.009741530805058103,0.2999481154842659,0.06866578214099353,1.9119737360692786,0.007826788184258597,0.005538900480973004,0.27333858005919853,0.35348545754130156,2.7239581411307383
0.007875401775465174,0.009741945931939626,0.2999483818763675,0.06867189814239097,1.9119465772354847,0.007875401775465174,0.005538575902578871,0.2733366919035569,0.3062450120111527,2.761815134337715
0.007924015366671748,0.009742355712167456,0.299948634641706,0.06867804053807683,1.9119195465404264,0.007924015366671748,0.005538250295013758,0.2733350976762175,0.2562954934184739,2.801975639852682
0.007972628957878324,0.009742760242799022,0.2999488733469323,0.06868420923883774,1.9118926428959704,0.007972628957878324,0.005537923726806369,0.27333380890066195,0.20358774905809204,2.844588163521655
0.008021242549084899,0.009743159617641797,0.29994909757091104,0.06869040416592005,1.9118658652554843,0.008021242549084899,0.005537596269388519,0.2733328382679906,0.14827002059331354,2.889811602864088
0.008069856140291473,0.00974355392646511,0.29994930690974747,0.06869662525992219,1.9118392126200643,0.008069856140291473,0.005537267997162152,0.27333220010757203,0.09140660184479149,2.9378163886588613
0.00811846973149805,0.009743943254053752,0.29994950098266,0.06870287249110085,1.9118126840429108,0.00811846973149805,0.005536938986722543,0.27333191101356724,0.042275346032270456,2.988785623664041
0.008167083322704624,0.009744327679176126,0.299949679438703,0.0687091458709701,1.911786278635279,0.008167083322704624,0.005536609315860942,0.27333199061583313,0.06081358714936717,3.0429165491008607
0.0082156969139112,0.00974470727353375,0.29994984196371405,0.06871544546418203,1.9117599955702114,0.0082156969139112,0.005536279061692564,0.27333246247837717,0.1254201443200212,3.100422303170033
0.008264310505117774,0.009745082100862822,0.2999499882867269,0.06872177139940117,1.9117338340862369,0.008264310505117774,0.00553594829843822,0.2733333549748973,0.19946222766035263,3.161533991488665
0.008312924096324349,0.009745452216425471,0.29995011818468814,0.06872812387702633,1.911707793488383,0.008312924096324349,0.0055356170947704645,0.27333470200097715,0.27940919582270374,3.2265031999289286
0.008361537687530925,0.009745817667162596,0.29995023148388705,0.06873450317108555,1.9116818731463747,0.008361537687530925,0.005535285511422634,0.27333654335571894,0.3648914301474867,3.295605293544969
0.0084101512787375,0.009746178492814927,0.2999503280567588,0.06874090962282875,1.9116560724887506,0.0084101512787375,0.0055349535994883995,0.27333892460245957,0.45606531150800145,3.369143304296714
0.008458764869944076,0.009746534728195495,0.29995040781298404,0.06874734362411727,1.9116303909917776,0.008458764869944076,0.005534621399956899,0.273341896484643,0.5532595313447705,3.4474530672116077
0.00850737846115065,0.009746886406627927,0.29995047068511527,0.06875380559073238,1.9116048281625915,0.00850737846115065,0.005536395140959037,0.2783126005758227,4.99981526387973,8.515478312166847
0.008555992052357225,0.009747233564273424,0.299950516610205,0.06876029592821162,1.9115793835164137,0.008555992052357225,0.005534148422011174,0.2739042607187419,2.68663698302017,5.720717460646415
0.0086046056435638,0.009747576244813354,0.2999505455105254,0.06876681499521901,1.911554056549213,0.0086046056435638,0.0055357583023276655,0.2783044761329831,5.291075741035922,8.692260206877517
0.008653219234770375,0.00974791450379255,0.2999505572768749,0.06877336307077576,1.9115288467079592,0.008653219234770375,0.005535443867305848,0.27831630270191354,5.446912584388991,8.787263339086342
0.008701832825976951,0.00974824841193372,0.29995055175762814,0.06877994033107865,1.9115037533615842,0.008701832825976951,0.00553513230322012,0.27834043673716297,5.610139651169755,8.887062538907234
0.008750446417183526,0.009748578056962009,0.29995052875516814,0.0687865468393213,1.9114787757766345,0.008750446417183526,0.005532623657317405,0.2733754593653684,1.2924615700154927,4.042671858601477
0.0087990600083901,0.009748903543694966,0.29995048802927454,0.06879318254896087,1.91145391310267,0.0087990600083901,0.0055322902237427765,0.2733843345888242,1.4487998924241128,4.168707508770351
0.008847673599596676,0.009749224992463515,0.2999504293056885,0.0687998473181878,1.9114291643718635,0.008847673599596676,0.005531956839746602,0.27339440680209587,1.6176715743516838,4.305002016399446
0.008896287190803251,0.009749542536059808,0.29995035228715805,0.06880654093199276,1.9114045285167682,0.008896287190803251,0.005531623715761199,0.2734058432797444,1.8009562847575742,4.45319185202622
0.008944900782009827,0.009749856315544462,0.2999502566644708,0.06881326312801757,1.911380004407681,0.008944900782009827,0.0055312912694767905,0.2734188945325437,2.00123404089158,4.615571515389895
0.008993514373216402,0.009750166475353803,0.29995014212582394,0.06882001362302685,1.9113555909091988,0.008993514373216402,0.005530960348261128,0.2734339738574526,2.222323400439156,4.79561864265421
0.009042127964422976,0.009750473158235932,0.2999500083637954,0.06882679213769836,1.9113312869507588,0.009042127964422976,0.005530632650642395,0.273451854442701,2.4705777698926052,4.999260946132547
0.009090741555629552,0.009750776500596053,0.2999498550798966,0.06883359841835761,1.911307091605395,0.009090741555629552,0.005530311501165708,0.27347429416357094,2.758945618704122,5.238851332485413
0.009139355146836127,0.009751076628795633,0.2999496819873557,0.06884043225510378,1.9112830041707554,0.009139355146836127,0.005530005001136646,0.27350754835992974,3.1294214725699687,5.555337915677743
0.009187968738042703,0.009751373656740467,0.29994948881262895,0.0688472934966504,1.9112590242492415,0.009187968738042703,0.005529745631624993,0.2735612771262325,3.5977549949300127,5.962940000845408
0.009236582329249277,0.009751667684823807,0.2999492752962018,0.06885418206318228,1.9112351518322785,0.009236582329249277,0.005529435843608182,0.27357945146781454,3.80634448747378,6.105569948512059
0.009285195920455852,0.009751958799984261,0.2999490411928168,0.06886109795915926,1.911211387396997,0.009285195920455852,0.005529114282108047,0.2736001903530625,4.034398400145994,6.260750916913483
0.009333809511662428,0.00975224707639078,0.29994878627086374,0.06886804128852161,1.9111877320302593,0.009333809511662428,0.0055287977240455095,0.2736236083897977,4.337738996157344,6.480698854285476
0.009382423102869002,0.009752532576131016,0.29994851031006375,0.06887501227418542,1.911164187592743,0.009382423102869002,0.005528542142579647,0.27365929353617907,4.559497004098136,6.611255488558907
0.009431036694075579,0.009752815349138189,0.29994821309504066,0.06888201128092081,1.911140756919425,0.009431036694075579,0.005528313679571283,0.27370916461104616,4.779991279442894,6.729576977012902
0.009479650285282153,0.009753095431196982,0.29994789439829106,0.06888903883081281,1.9111174439915226,0.009479650285282153,0.005528237071608166,0.27378135822334954,5.091521024883218,6.920488729440064
0.009528263876488727,0.009753372836961415,0.2999475539308289,0.06889609556738695,1.911094253803847,0.009528263876488727,0.0055283437331919115,0.27390147781111446,5.470148523041537,7.153952972067104
0.009576877467695304,0.009753647529867224,0.2999471911509266,0.06890318199342665,1.9110711908895917,0.009576877467695304,0.00552891828154064,0.27415025540842203,5.861929552179577,7.365527936572003
0.009625491058901878,0.009938740385518204,0.3005286369431172,0.06890203780382864,1.9261159345056882,0.009625491058901878,0.005535752095359688,0.2738542844242474,6.910409143503711,7.486682680704057
0.009674104650108454,0.009938995990249848,0.3005281888318028,0.06890504459718831,1.9260878618425312,0.009674104650108454,0.00553526589486215,0.27385339536764347,7.170121635003835,7.641443792437627
0.009722718241315029,0.009939247508234663,0.30052772711201603,0.06890808283617753,1.9260599195972359,0.009722718241315029,0.005534769571922368,0.27384307438701716,7.624127715847514,7.962211798530893
0.009771331832521603,0.009939495151426182,0.3005272510811267,0.06891114190479736,1.926032037166041,0.009771331832521603,0.0055343373414880725,0.273848759099361,7.8714822886019125,8.092598877274018
0.00981994542372818,0.009939739037061962,0.30052676149216623,0.0689142147774392,1.9260041637849437,0.00981994542372818,0.005536633807269691,0.28310121541098326,12.496191755878256,12.042992125545815
0.009868559014934754,0.009939979084047576,0.300526261178611,0.06891729999431291,1.9259762810353707,0.009868559014934754,0.005536200043215232,0.28325656356283047,12.788556744148787,12.154168040675678
0.009917172606141328,0.009940215158648702,0.3005257525893519,0.06892039907708546,1.9259483924692737,0.009917172606141328,0.005535780627115167,0.2834154911792261,13.08971098117176,12.266805878683154
0.009965786197347904,0.009940447096993252,0.30052523575146,0.06892351926930286,1.9259205493977622,0.009965786197347904,0.005535373946174072,0.28357883660882743,13.40002016896111,12.381037732250245
0.010014399788554479,0.009940674758280579,0.30052470950428034,0.06892666911208134,1.9258928161200684,0.010014399788554479,0.005534978629065346,0.28374756734377105,13.719867912990113,12.496992033782801
0.010063013379761055,0.009940898083507607,0.3005241730540299,0.06892985304553716,1.9258652271105399,0.010063013379761055,0.005534593635844168,0.2839227691853022,14.049653694164734,12.614792136384045
0.01011162697096763,0.009941117073449012,0.3005236261440481,0.068933072026797,1.9258377907765674,0.01011162697096763,0.005534218157230419,0.28410562705916137,14.389788693630143,12.734553131522738
0.010160240562174206,0.00994133175347791,0.30052306879710505,0.06893632551753692,1.925810504224058,0.010160240562174206,0.005533851524627959,0.28429740820089827,14.740692538756534,12.856379516743521
0.01020885415338078,0.009941542155563915,0.3005225011480453,0.06893961256453908,1.9257833613882571,0.01020885415338078,0.005533493160735183,0.2844994446839893,15.102789683788412,12.98036271222161
0.010257467744587355,0.009941748311881276,0.3005219233752977,0.06894293219577646,1.9257563560485795,0.010257467744587355,0.00553314255345267,0.2847131173104929,15.476506437908473,13.106579267491364
0.01030608133579393,0.009941950253140201,0.30052133567734096,0.06894628353031206,1.9257294826905618,0.01030608133579393,0.0055327992395014045,0.28493983804936274,15.862267808192573,13.23508899507208
0.010354694927000505,0.009942148008479073,0.3005207382658226,0.06894966579072664,1.9257027366291528,0.010354694927000505,0.005532462788413824,0.28518103185998805,16.26049429372283,13.365933243628016
0.010403308518207081,0.00994234160577709,0.30052013136442607,0.06895307828787113,1.9256761139192269,0.010403308518207081,0.005532132792763462,0.28543811704333727,16.671598328117067,13.49913305291724
0.010451922109413656,0.009942531072015705,0.30051951520953774,0.06895652040096086,1.9256496112276795,0.010451922109413656,0.005531808858986316,0.2857124870396978,17.095981109537096,13.63468771576231
0.01050053570062023,0.009942716433572437,0.30051889005131555,0.0689599915597506,1.9256232257187553,0.01050053570062023,0.005531490597974875,0.2860054892810729,17.534027819394275,13.772572378075644
0.010549149291826806,0.009942897716443529,0.30051825615482797,0.06896349123024832,1.9255969549650658,0.010549149291826806,0.005531177619587676,0.28631840760143784,17.98610319711196,13.912736165454788
0.010597762883033381,0.00994307494638458,0.3005176138009511,0.0689670189036844,1.9255707968816855,0.010597762883033381,0.005530869528078934,0.28665244225758263,18.452545567416756,14.055099311418813
0.010646376474239957,0.00994324814899548,0.3005169632871663,0.06897057408833054,1.925544749681665,0.010646376474239957,0.005530565914791443,0.2870086861232473,18.933659221643403,14.199549556926994
0.010694990065446532,0.009943417349743432,0.30051630492802234,0.06897415630355086,1.9255188118477644,0.010694990065446532,0.0055302663565972125,0.2873880967965592,19.42970698924962,14.345939096754929
0.010743603656653106,0.009943582573934639,0.3005156390553916,0.068977765075862,1.925492982118635,0.010743603656653106,0.005529970407538285,0.2877914474804551,19.940901314750857,14.494080805154953
0.010792217247859682,0.009943743846636727,0.30051496601827155,0.0689813999366476,1.9254672594860804,0.010792217247859682,0.005529677593214543,0.28821925566124307,20.467399225694155,14.643747627464258
0.010840830839066257,0.009943901192543422,0.30051428618214493,0.06898506042167432,1.9254416432041677,0.010840830839066257,0.005529387402480078,0.28867166903654234,21.009303432783295,14.794676206412728
0.010889444430272833,0.009944054635785037,0.3005135999276402,0.0689887460722671,1.9254161328072708,0.010889444430272833,0.005529099279338414,0.2891483055114111,21.566677704684064,14.94657980652559
0.010938058021479407,0.009944204199661754,0.30051290764830846,0.06899245643833728,1.9253907281364464,0.010938058021479407,0.00552881261688413,0.2896480446563462,22.139583062584233,15.099173490769171
0.010986671612685982,0.009944349906319622,0.30051220974725834,0.06899619108352374,1.9253654293744922,0.010986671612685982,0.005527506345599631,0.27791064096042717,27.486009187728165,18.280309406582926
